Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-10-25 00:00:00-04:00,146.7861727121224,147.46738620771967,145.7396769334371,146.74668884277344,50720600,0.0,0.0
2021-10-26 00:00:00-04:00,147.42791224583831,148.9186732109213,147.11198101209789,147.4180450439453,60893400,0.0,0.0
2021-10-27 00:00:00-04:00,147.45750839598924,147.82279065279295,146.59859495348184,146.95401000976562,56094900,0.0,0.0
2021-10-28 00:00:00-04:00,147.9116760545127,151.21899641486004,147.81294377802396,150.62664794921875,100077900,0.0,0.0
2021-10-29 00:00:00-04:00,145.3447829998915,148.03013814120732,144.545102804211,147.8919219970703,124953200,0.0,0.0
2021-11-01 00:00:00-04:00,147.09222347697536,147.7931713119084,145.91737886595544,147.06260681152344,74588300,0.0,0.0
2021-11-02 00:00:00-04:00,146.7664380783963,149.63937539685367,146.7565558127526,148.10911560058594,69122000,0.0,0.0
2021-11-03 00:00:00-04:00,148.47441471205306,150.03429135319868,147.91168289046485,149.56040954589844,54511500,0.0,0.0
2021-11-04 00:00:00-04:00,149.64923776554744,150.48840177454906,148.72120869076892,149.03713989257812,60394600,0.0,0.0
2021-11-05 00:00:00-04:00,150.17416990261907,150.48066556540613,148.36484073675405,149.57106018066406,65463900,0.22,0.0
2021-11-08 00:00:00-05:00,149.69959839765812,149.8577945761179,148.46371904047467,148.7405548095703,55020900,0.0,0.0
2021-11-09 00:00:00-05:00,148.50321370265135,149.7193143823539,148.36479586176173,149.1063232421875,56787900,0.0,0.0
2021-11-10 00:00:00-05:00,148.32529139673548,148.4340493764685,146.17980678419917,146.24900817871094,65187100,0.0,0.0
2021-11-11 00:00:00-05:00,147.2772525229892,147.7419292017976,146.0116983995776,146.19955444335938,41000000,0.0,0.0
2021-11-12 00:00:00-05:00,146.75323385073577,148.70098069499772,145.8139686672671,148.29562377929688,63804000,0.0,0.0
2021-11-15 00:00:00-05:00,148.67131161216648,150.16426326271147,147.7419280887209,148.3054962158203,59222800,0.0,0.0
2021-11-16 00:00:00-05:00,148.2461815827298,149.7786747808306,147.6529535426857,149.29420471191406,59256200,0.0,0.0
2021-11-17 00:00:00-05:00,149.29421139282448,153.24902493965428,149.28432979006732,151.75608825683594,88807000,0.0,0.0
2021-11-18 00:00:00-05:00,151.97359914203028,156.87755932820818,151.32105130781935,156.0865936279297,137827700,0.0,0.0
2021-11-19 00:00:00-05:00,155.8690493508938,159.20098930612792,154.76170662363504,158.73629760742188,117305600,0.0,0.0
2021-11-22 00:00:00-05:00,159.85353671784785,163.828128069187,159.18122573881507,159.2010040283203,117467900,0.0,0.0
2021-11-23 00:00:00-05:00,159.29989170261464,159.97221787948163,157.2631650520648,159.5866241455078,96041900,0.0,0.0
2021-11-24 00:00:00-05:00,158.93406679606892,160.3083638775052,157.8366054514388,160.11062622070312,69463600,0.0,0.0
2021-11-26 00:00:00-05:00,157.76740519607614,158.63745390955123,154.59366071613874,155.03857421875,76959800,0.0,0.0
2021-11-29 00:00:00-05:00,157.5696275092476,159.36907461301627,156.9961778306756,158.4298095703125,88748200,0.0,0.0
2021-11-30 00:00:00-05:00,158.18263594290804,163.65016362361445,158.11341947500372,163.43264770507812,174048100,0.0,0.0
2021-12-01 00:00:00-05:00,165.5880231025283,168.37617362715392,162.6713514087184,162.9086456298828,152052500,0.0,0.0
2021-12-02 00:00:00-05:00,156.94678445027438,162.34509661070447,156.01740083273083,161.91006469726562,136739200,0.0,0.0
2021-12-03 00:00:00-05:00,162.1671149878842,163.09649847790774,157.91568789863527,160.01173400878906,118023100,0.0,0.0
2021-12-06 00:00:00-05:00,162.43406006628945,165.98351641277628,162.42417846430476,163.4524383544922,107497000,0.0,0.0
2021-12-07 00:00:00-05:00,167.16993296664674,169.64169087941403,166.43828719335892,169.24620056152344,120405400,0.0,0.0
2021-12-08 00:00:00-05:00,170.18551618141052,173.97225190501402,168.77166251508405,173.10218811035156,116998900,0.0,0.0
2021-12-09 00:00:00-05:00,172.93411068698592,174.75332127356344,171.9552889160694,172.5880584716797,108923700,0.0,0.0
2021-12-10 00:00:00-05:00,173.23071341119905,177.6007802266921,172.716583466313,177.4228057861328,115402700,0.0,0.0
2021-12-13 00:00:00-05:00,179.07392820368278,180.07252814367024,173.54708064484424,173.7547149658203,153237000,0.0,0.0
2021-12-14 00:00:00-05:00,173.27027734881673,175.73215433826388,170.2646255381076,172.3606719970703,139380400,0.0,0.0
2021-12-15 00:00:00-05:00,173.1318512554018,177.47225853477332,170.36347874565408,177.27452087402344,131063300,0.0,0.0
2021-12-16 00:00:00-05:00,177.25472730382413,179.0937160544805,168.8210893195471,170.31402587890625,150185800,0.0,0.0
2021-12-17 00:00:00-05:00,168.01035783088975,171.5103762384201,167.77307867540722,169.20669555664062,195432700,0.0,0.0
2021-12-20 00:00:00-05:00,166.37898716997955,168.65300773698235,165.568258323276,167.83238220214844,107499100,0.0,0.0
2021-12-21 00:00:00-05:00,169.62194349055284,171.24341637324207,167.20950491441175,171.03579711914062,91185900,0.0,0.0
2021-12-22 00:00:00-05:00,171.08523359712035,173.8733844901441,170.2052881545225,173.65586853027344,92135300,0.0,0.0
2021-12-23 00:00:00-05:00,173.8634695875437,174.8521728207139,173.2900199019353,174.28860473632812,68356600,0.0,0.0
2021-12-27 00:00:00-05:00,175.08945792246703,178.38184161176207,175.06969471934667,178.29286193847656,74919600,0.0,0.0
2021-12-28 00:00:00-05:00,178.12480009772878,179.28158121296988,176.5132088010621,177.26461791992188,79144300,0.0,0.0
2021-12-29 00:00:00-05:00,177.30416899422593,178.58948633336823,176.12760962423602,177.35360717773438,62348900,0.0,0.0
2021-12-30 00:00:00-05:00,177.44259291399246,178.53017264264582,176.07817745193935,176.1869354248047,59773000,0.0,0.0
2021-12-31 00:00:00-05:00,176.0781712624885,177.205292447829,175.25754569360845,175.56405639648438,64062300,0.0,0.0
2022-01-03 00:00:00-05:00,175.82110034680522,180.81405476491472,175.7024607847352,179.95387268066406,104487900,0.0,0.0
2022-01-04 00:00:00-05:00,180.5669069792445,180.8734026197736,177.09654838590967,177.6699981689453,99310400,0.0,0.0
2022-01-05 00:00:00-05:00,177.58100602524672,178.1346774772195,172.66714925936517,172.94398498535156,94537600,0.0,0.0
2022-01-06 00:00:00-05:00,170.74905032566937,173.31968484136823,169.701027281803,170.0569610595703,96904000,0.0,0.0
2022-01-07 00:00:00-05:00,170.93691949010082,172.17279866250493,169.09793067810688,170.2250518798828,86709100,0.0,0.0
2022-01-10 00:00:00-05:00,167.1699593384939,170.55132288621598,166.27023569557184,170.2448272705078,106765600,0.0,0.0
2022-01-11 00:00:00-05:00,170.3733722358414,173.20104939566198,168.89031717843923,173.10218811035156,76138300,0.0,0.0
2022-01-12 00:00:00-05:00,174.1304352579761,175.17845843176454,172.84513292720393,173.54710388183594,74805200,0.0,0.0
2022-01-13 00:00:00-05:00,173.79426857244357,174.62477574141064,169.84933689022674,170.2448272705078,84505800,0.0,0.0
2022-01-14 00:00:00-05:00,169.4044461036371,171.81688494402792,169.15727024025963,171.1149139404297,80440800,0.0,0.0
2022-01-18 00:00:00-05:00,169.5725256712527,170.5908890322096,167.49625744880458,167.88185119628906,90956700,0.0,0.0
2022-01-19 00:00:00-05:00,168.07955793112367,169.14735928599706,164.06542502024203,164.35214233398438,94815000,0.0,0.0
2022-01-20 00:00:00-05:00,165.0936792639308,167.76317526100834,162.3253068984218,162.65158081054688,91420500,0.0,0.0
2022-01-21 00:00:00-05:00,162.56259027084408,164.45101714225333,160.46654416058064,160.57530212402344,122848900,0.0,0.0
2022-01-24 00:00:00-05:00,158.2123339832361,160.46657669489917,152.95242426507713,159.79425048828125,162294600,0.0,0.0
2022-01-25 00:00:00-05:00,157.1840556584814,160.92135314547002,155.24620552485115,157.9750213623047,115798400,0.0,0.0
2022-01-26 00:00:00-05:00,161.65297363399011,162.53291888089595,156.0371466843918,157.88601684570312,108275300,0.0,0.0
2022-01-27 00:00:00-05:00,160.61483281513011,161.9891296681651,156.49194225602506,157.42132568359375,121954600,0.0,0.0
2022-01-28 00:00:00-05:00,163.83803350990297,168.4256163032572,160.96090323297372,168.4058380126953,179935700,0.0,0.0
2022-01-31 00:00:00-05:00,168.2377678021684,173.02308845645274,167.59510156462338,172.80557250976562,115541600,0.0,0.0
2022-02-01 00:00:00-05:00,172.04426888855187,172.8648945003431,170.36347616798426,172.6374969482422,86213900,0.0,0.0
2022-02-02 00:00:00-05:00,172.7758937334311,173.8931332387305,171.3719369223332,173.85357666015625,84914300,0.0,0.0
2022-02-03 00:00:00-05:00,172.50896100747318,174.2490886064278,170.17562043412462,170.94680786132812,89418100,0.0,0.0
2022-02-04 00:00:00-05:00,169.95684859432023,172.35257246011986,168.96688554769264,170.65972900390625,82465400,0.22,0.0
2022-02-07 00:00:00-05:00,171.12499474551188,172.20405072685838,169.23416190108114,169.93704223632812,77251200,0.0,0.0
2022-02-08 00:00:00-05:00,170.00634960500506,173.5900261021991,169.70935767017366,173.0752410888672,74829200,0.0,0.0
2022-02-09 00:00:00-05:00,174.28297864688204,174.87694734763272,173.14451220224748,174.5106658935547,71285000,0.0,0.0
2022-02-10 00:00:00-05:00,172.39213957486592,173.7186862414624,169.82813927772008,170.3924102783203,90865900,0.0,0.0
2022-02-11 00:00:00-05:00,170.60032300910152,171.34279524781397,166.35337334450986,166.94735717773438,98670700,0.0,0.0
2022-02-14 00:00:00-05:00,165.69008290242436,167.87790752044614,164.88821538405472,167.1849365234375,86185500,0.0,0.0
2022-02-15 00:00:00-05:00,169.25398493146673,171.2141075532164,168.54121032253278,171.0557098388672,62527400,0.0,0.0
2022-02-16 00:00:00-05:00,170.125159366332,171.60019467080932,168.34322282187986,170.81813049316406,61177400,0.0,0.0
2022-02-17 00:00:00-05:00,169.313350679743,170.1845228506309,166.7790481160343,167.1849365234375,69589300,0.0,0.0
2022-02-18 00:00:00-05:00,168.1155301743226,168.8282896636928,164.52195951663032,165.62081909179688,82772700,0.0,0.0
2022-02-22 00:00:00-05:00,163.32409470330938,165.01693811288354,160.52249754586344,162.6707305908203,91162800,0.0,0.0
2022-02-23 00:00:00-05:00,163.87847820263985,164.48235627308478,158.1465987353327,158.46339416503906,90009200,0.0,0.0
2022-02-24 00:00:00-05:00,151.0485550246776,161.2154791748696,150.47437467704933,161.10658264160156,141147500,0.0,0.0
2022-02-25 00:00:00-05:00,162.1955317706862,163.46268318251683,159.25534049798824,163.19540405273438,91974200,0.0,0.0
2022-02-28 00:00:00-05:00,161.42334067927248,163.7596536207171,160.79965924697453,163.46266174316406,95056600,0.0,0.0
2022-03-01 00:00:00-05:00,163.04692590909744,164.92786493585302,160.34433077025176,161.56198120117188,83474400,0.0,0.0
2022-03-02 00:00:00-05:00,162.7400266043505,165.68021809693965,161.31447738301787,164.88824462890625,79724800,0.0,0.0
2022-03-03 00:00:00-05:00,166.77907663027074,167.2146627901869,163.8883863302167,164.56155395507812,76678400,0.0,0.0
2022-03-04 00:00:00-05:00,162.83901545990307,163.88837379820333,160.47300455004086,161.53225708007812,83737200,0.0,0.0
2022-03-07 00:00:00-05:00,161.72034260416123,163.3636846705023,157.44369555522096,157.7010955810547,96418800,0.0,0.0
2022-03-08 00:00:00-05:00,157.22595623998643,161.24520425059,154.23626326876524,155.85980224609375,131148300,0.0,0.0
2022-03-09 00:00:00-05:00,159.8592366814689,161.7698733137002,157.81002092551472,161.31448364257812,91454900,0.0,0.0
2022-03-10 00:00:00-05:00,158.59205499692266,158.78015036652982,154.4144103125906,156.92892456054688,105342000,0.0,0.0
2022-03-11 00:00:00-05:00,157.33482870571942,157.68132183401727,152.94929941022951,153.17698669433594,96970100,0.0,0.0
2022-03-14 00:00:00-04:00,149.9299170824642,152.5731168985534,148.59347588411205,149.10824584960938,108732100,0.0,0.0
2022-03-15 00:00:00-04:00,149.38540838898487,154.0085488217321,148.8706385128612,153.53335571289062,92964300,0.0,0.0
2022-03-16 00:00:00-04:00,155.47369035314819,158.39407814787228,152.90968983848225,157.98818969726562,102300200,0.0,0.0
2022-03-17 00:00:00-04:00,157.0180229408437,159.3840337695955,156.0478634866068,159.00784301757812,75615400,0.0,0.0
2022-03-18 00:00:00-04:00,158.89896396557594,162.82911848866348,158.15649167691663,162.33413696289062,123511700,0.0,0.0
2022-03-21 00:00:00-04:00,161.86883652620475,164.68034278465706,161.37385505117498,163.72007751464844,95811400,0.0,0.0
2022-03-22 00:00:00-04:00,163.8487742846118,167.71953332483704,163.25480553497007,167.1255645751953,81532000,0.0,0.0
2022-03-23 00:00:00-04:00,166.3038831918342,170.90720491644205,165.96728430494153,168.50160217285156,98062700,0.0,0.0
2022-03-24 00:00:00-04:00,169.3430925128006,172.3921808003018,168.50163290618357,172.32289123535156,90131400,0.0,0.0
2022-03-25 00:00:00-04:00,172.1347738044556,173.5207159825765,171.01611076420576,172.96633911132812,80546200,0.0,0.0
2022-03-28 00:00:00-04:00,170.4419282042282,173.96619407367226,170.27363630660156,173.83750915527344,90371900,0.0,0.0
2022-03-29 00:00:00-04:00,174.9165675677764,177.21327390804603,174.5700744702112,177.16378784179688,100589400,0.0,0.0
2022-03-30 00:00:00-04:00,176.7579029913858,177.80726139200542,174.9264653336452,175.98573303222656,92633200,0.0,0.0
2022-03-31 00:00:00-04:00,176.05502888160893,176.24312428195856,172.6495535012344,172.85745239257812,103049300,0.0,0.0
2022-04-01 00:00:00-04:00,172.2832516448578,173.12472619785925,170.21423269672647,172.56044006347656,78751300,0.0,0.0
2022-04-04 00:00:00-04:00,172.81786498481887,176.69851850993072,172.689164948486,176.64901733398438,76468400,0.0,0.0
2022-04-05 00:00:00-04:00,175.71841410572478,176.51038744394802,172.6693265722281,173.3029022216797,73401800,0.0,0.0
2022-04-06 00:00:00-04:00,170.6300258691852,171.88728312781026,168.4224125753192,170.1053466796875,89058800,0.0,0.0
2022-04-07 00:00:00-04:00,169.44207192789096,171.6199875224775,168.14522280543594,170.4122314453125,77594700,0.0,0.0
2022-04-08 00:00:00-04:00,170.05582166005092,170.05582166005092,167.50171562685586,168.38278198242188,76575500,0.0,0.0
2022-04-11 00:00:00-04:00,167.01666182785846,167.33344212809345,163.8388739998704,164.08636474609375,72246700,0.0,0.0
2022-04-12 00:00:00-04:00,166.33360595171223,168.1650286416083,164.96745202627278,165.9772186279297,79265200,0.0,0.0
2022-04-13 00:00:00-04:00,165.70989894118082,169.32325769575263,165.0961267410029,168.68968200683594,70618900,0.0,0.0
2022-04-14 00:00:00-04:00,168.90748617122782,169.55097119963912,163.38349068953207,163.6309814453125,75329400,0.0,0.0
2022-04-18 00:00:00-04:00,162.27474143627794,164.92785026672914,161.92826343196188,163.4132080078125,69023900,0.0,0.0
2022-04-19 00:00:00-04:00,163.36368610806073,166.1355853191027,162.26482665711904,165.71978759765625,67723800,0.0,0.0
2022-04-20 00:00:00-04:00,167.06615590293382,167.18496173865017,164.43286571714216,165.551513671875,67929800,0.0,0.0
2022-04-21 00:00:00-04:00,167.21464699447716,169.808345112702,164.24475811810885,164.7496337890625,87227800,0.0,0.0
2022-04-22 00:00:00-04:00,164.78927908071717,166.18511569686436,159.87905501699555,160.1661376953125,84882400,0.0,0.0
2022-04-25 00:00:00-04:00,159.5028487695108,161.53227613204106,156.86955842143908,161.2451934814453,96046400,0.0,0.0
2022-04-26 00:00:00-04:00,160.62152301785366,160.71061607707105,155.14702794101214,155.22622680664062,95623200,0.0,0.0
2022-04-27 00:00:00-04:00,154.3451406679255,158.1861869782562,153.82046146695717,154.99851989746094,88063200,0.0,0.0
2022-04-28 00:00:00-04:00,157.65162125566854,162.86873094218515,157.33482581782383,161.99755859375,130216800,0.0,0.0
2022-04-29 00:00:00-04:00,160.215620430591,164.53186004176112,155.67169354175235,156.0676727294922,131747600,0.0,0.0
2022-05-02 00:00:00-04:00,155.137103781767,156.6418366211428,151.7316287457255,156.3745574951172,123055300,0.0,0.0
2022-05-03 00:00:00-04:00,156.56263517785177,159.09695302955444,154.75101626447056,157.87928771972656,88966500,0.0,0.0
2022-05-04 00:00:00-04:00,158.06738218831558,164.80902745129583,157.66149375404206,164.35365295410156,108256500,0.0,0.0
2022-05-05 00:00:00-04:00,162.2054424906214,162.4331297494968,153.394762787078,155.19650268554688,130525300,0.0,0.0
2022-05-06 00:00:00-04:00,154.671040786133,158.07161072283307,152.8567449216629,155.93014526367188,116124600,0.23,0.0
2022-05-09 00:00:00-04:00,153.60032280152612,154.49260772574752,150.18985893615405,150.7549591064453,131577900,0.0,0.0
2022-05-10 00:00:00-04:00,154.18525555253103,155.3947861262247,151.6174727017895,153.1839141845703,115366700,0.0,0.0
2022-05-11 00:00:00-04:00,152.182598856122,154.11586011569858,144.55859522913096,145.24267578125,142689800,0.0,0.0
2022-05-12 00:00:00-04:00,141.54469116302633,144.94524617777844,137.60876218715492,141.33648681640625,182602000,0.0,0.0
2022-05-13 00:00:00-04:00,143.34905106084082,146.82893612799862,141.88175741335334,145.84742736816406,113990900,0.0,0.0
2022-05-16 00:00:00-04:00,144.30081741131065,146.2539110594616,142.94256517516953,144.2908935546875,86643800,0.0,0.0
2022-05-17 00:00:00-04:00,147.58242395306365,148.48461759614852,145.4211257272028,147.95916748046875,78336300,0.0,0.0
2022-05-18 00:00:00-04:00,145.58968190752992,146.09529944201265,138.69931742390935,139.61143493652344,109742900,0.0,0.0
2022-05-19 00:00:00-04:00,138.67945767086292,140.4441792661652,135.42761011584562,136.17117309570312,136095600,0.0,0.0
2022-05-20 00:00:00-04:00,137.89624477651364,139.49242742156915,131.47186415589192,136.40911865234375,137426100,0.0,0.0
2022-05-23 00:00:00-04:00,136.60741125939182,142.03046621806544,136.46861341390493,141.8817596435547,117726300,0.0,0.0
2022-05-24 00:00:00-04:00,139.60149985276527,140.75154781720602,136.15137108727393,139.15536499023438,104132700,0.0,0.0
2022-05-25 00:00:00-04:00,137.2419212293035,140.57308473067206,137.15269728240466,139.31399536132812,92482700,0.0,0.0
2022-05-26 00:00:00-04:00,136.21084810427848,143.1011966219854,135.9629937322183,142.54600524902344,90601500,0.0,0.0
2022-05-27 00:00:00-04:00,144.14218854982784,148.39536293405772,144.01329943496833,148.355712890625,90978500,0.0,0.0
2022-05-31 00:00:00-04:00,147.79061320978505,149.3669633958227,145.57974130436423,147.5625762939453,103718400,0.0,0.0
2022-06-01 00:00:00-04:00,148.61347465898282,150.4376943249571,146.41252663637178,147.43370056152344,74286600,0.0,0.0
2022-06-02 00:00:00-04:00,146.56125071603785,149.97172933359823,145.59957453162704,149.91224670410156,72348100,0.0,0.0
2022-06-03 00:00:00-04:00,145.63923754202332,146.70006162193044,143.22019133607805,144.13229370117188,88570300,0.0,0.0
2022-06-06 00:00:00-04:00,145.7681184441986,147.29490991427278,143.65639426122695,144.88575744628906,71598400,0.0,0.0
2022-06-07 00:00:00-04:00,143.11111973028548,147.7212049753644,142.86326535952145,147.43370056152344,67808200,0.0,0.0
2022-06-08 00:00:00-04:00,147.30482910155155,148.58375115172092,146.19444622836065,146.69015502929688,53950200,0.0,0.0
2022-06-09 00:00:00-04:00,145.8176984463502,146.6802268939196,141.30674546381422,141.41580200195312,69473000,0.0,0.0
2022-06-10 00:00:00-04:00,139.07603812769375,139.55191426602607,135.88367274104806,135.9530792236328,91437900,0.0,0.0
2022-06-13 00:00:00-04:00,131.72966277019742,134.0396677881706,130.3119427441044,130.7481689453125,122207100,0.0,0.0
2022-06-14 00:00:00-04:00,131.9874249951743,132.74089689698977,130.3515769396236,131.62059020996094,84784300,0.0,0.0
2022-06-15 00:00:00-04:00,133.13745429148258,136.1612808027184,131.02574522612042,134.26766967773438,91533000,0.0,0.0
2022-06-16 00:00:00-04:00,130.94645465716346,131.25379173081186,127.93253630793306,128.94378662109375,108123900,0.0,0.0
2022-06-17 00:00:00-04:00,128.95369044848368,131.9378518848603,128.69591219875687,130.43089294433594,134520300,0.0,0.0
2022-06-21 00:00:00-04:00,132.27491814311676,135.88367715911568,132.1757854719821,134.70388793945312,81000500,0.0,0.0
2022-06-22 00:00:00-04:00,133.63317841825727,136.57769004966704,132.76074117298117,134.18838500976562,73409200,0.0,0.0
2022-06-23 00:00:00-04:00,135.6457605232053,137.4005587473298,134.4659711828458,137.08331298828125,72433800,0.0,0.0
2022-06-24 00:00:00-04:00,138.69932436530055,140.69208354058776,138.57045035662912,140.44422912597656,89116800,0.0,0.0
2022-06-27 00:00:00-04:00,141.4752968345127,142.2585252562706,139.76014852119636,140.44422912597656,70207900,0.0,0.0
2022-06-28 00:00:00-04:00,140.9101721846552,142.18909408588146,136.14145649546595,136.2604217529297,67083400,0.0,0.0
2022-06-29 00:00:00-04:00,136.2802514171804,139.4626930087602,135.49702314811898,138.03504943847656,66242400,0.0,0.0
2022-06-30 00:00:00-04:00,136.07203508293787,137.18241770500458,132.62190684449584,135.5465850830078,98964500,0.0,0.0
2022-07-01 00:00:00-04:00,134.87242917072984,137.8466816514776,134.49570081009315,137.7376251220703,71051600,0.0,0.0
2022-07-05 00:00:00-04:00,136.58758164644593,140.39462089343917,135.75477951980488,140.3450469970703,73353800,0.0,0.0
2022-07-06 00:00:00-04:00,140.13687225540173,142.88308788890885,139.8691852896823,141.69338989257812,74064300,0.0,0.0
2022-07-07 00:00:00-04:00,142.0601982911265,145.2922288266497,142.05028956274725,145.0939483642578,66253700,0.0,0.0
2022-07-08 00:00:00-04:00,144.01332343475767,146.28367834126755,143.75556028991284,145.77804565429688,64547800,0.0,0.0
2022-07-11 00:00:00-04:00,144.4198003154347,145.38147659991716,142.54602165215258,143.6266632080078,63141600,0.0,0.0
2022-07-12 00:00:00-04:00,144.50902174602965,147.17593747017796,143.80512373225355,144.60816955566406,77588800,0.0,0.0
2022-07-13 00:00:00-04:00,141.76280433195686,145.1931006659194,140.900260755775,144.24134826660156,71185600,0.0,0.0
2022-07-14 00:00:00-04:00,142.84344766447032,147.67164646935302,142.02056925241493,147.19577026367188,78140700,0.0,0.0
2022-07-15 00:00:00-04:00,148.49449711071753,149.56522971913097,146.92805580180686,148.8811492919922,76259900,0.0,0.0
2022-07-18 00:00:00-04:00,149.44626995519965,150.26914824355643,145.44093503663956,145.80776977539062,81420900,0.0,0.0
2022-07-19 00:00:00-04:00,146.65048779979108,149.93207759557706,145.64916148194303,149.7040557861328,82982400,0.0,0.0
2022-07-20 00:00:00-04:00,149.8230121420752,152.4007037686162,149.07944899532274,151.72653198242188,64823400,0.0,0.0
2022-07-21 00:00:00-04:00,153.17399748237358,154.23482142532507,150.63597120667828,154.01670837402344,65086600,0.0,0.0
2022-07-22 00:00:00-04:00,154.0563782372864,154.93873928459433,152.0933756508388,152.7675323486328,66675400,0.0,0.0
2022-07-25 00:00:00-04:00,152.68821404331052,153.70937292706498,150.9730658882421,151.63731384277344,53623900,0.0,0.0
2022-07-26 00:00:00-04:00,150.9532438203808,151.77612227365,149.50578254332035,150.29891967773438,55138700,0.0,0.0
2022-07-27 00:00:00-04:00,151.27049177732562,155.9797251455222,150.85409822116168,155.44435119628906,78620700,0.0,0.0
2022-07-28 00:00:00-04:00,155.63272271480602,156.28706192828201,153.08478747857066,155.9995574951172,81378700,0.0,0.0
2022-07-29 00:00:00-04:00,159.85616032306172,162.22564750110487,158.1310884575064,161.11524963378906,101786900,0.0,0.0
2022-08-01 00:00:00-04:00,159.62813156545937,162.18599061631002,159.50916630238805,160.12384033203125,67829400,0.0,0.0
2022-08-02 00:00:00-04:00,158.7259578277884,161.01612997700477,158.25999036312697,158.63671875,59907000,0.0,0.0
2022-08-03 00:00:00-04:00,159.45958610051326,165.16023669087858,159.37036215673467,164.70419311523438,82507500,0.0,0.0
2022-08-04 00:00:00-04:00,164.58522812361144,165.75510874240112,163.01878652127075,164.38694763183594,55474100,0.0,0.0
2022-08-05 00:00:00-04:00,162.03401992896372,164.65499717372722,161.8255263889835,164.15859985351562,56697000,0.23,0.0
2022-08-08 00:00:00-04:00,165.17122922166456,166.60085583890245,163.0168668036036,163.68203735351562,60276900,0.0,0.0
2022-08-09 00:00:00-04:00,162.8381955163176,164.62522905635586,162.07373933413686,163.73170471191406,63135500,0.0,0.0
2022-08-10 00:00:00-04:00,166.4718116160025,168.11985448928002,165.69743294520373,168.0205841064453,70170500,0.0,0.0
2022-08-11 00:00:00-04:00,168.83465013015518,169.75795700129254,166.97812904413865,167.27597045898438,57149200,0.0,0.0
2022-08-12 00:00:00-04:00,168.59638438287183,170.92944257781897,168.1793973244914,170.85995483398438,68039400,0.0,0.0
2022-08-15 00:00:00-04:00,170.2841429037945,172.140664054871,170.11536963086428,171.94210815429688,54091700,0.0,0.0
2022-08-16 00:00:00-04:00,171.5350807241657,172.4583877461458,170.4231554191839,171.7832794189453,56377100,0.0,0.0
2022-08-17 00:00:00-04:00,171.5251242187656,174.88075960559163,171.3265683320822,173.29229736328125,79542000,0.0,0.0
2022-08-18 00:00:00-04:00,172.49807556566168,173.63978338756564,171.87261006993722,172.8951873779297,62290100,0.0,0.0
2022-08-19 00:00:00-04:00,171.78324830247035,172.48813913345418,170.07564037979176,170.2841339111328,70346300,0.0,0.0
2022-08-22 00:00:00-04:00,168.46732971276086,168.63610298853567,165.9357002784495,166.36260986328125,69026800,0.0,0.0
2022-08-23 00:00:00-04:00,165.8761417848401,167.4944020080162,165.44923218260345,166.02505493164062,54147100,0.0,0.0
2022-08-24 00:00:00-04:00,166.11439759660914,166.89869865498187,165.05210011689326,166.3228759765625,53841500,0.0,0.0
2022-08-25 00:00:00-04:00,167.56386216489864,168.91406335263014,167.13696778181037,168.8048553466797,51218200,0.0,0.0
2022-08-26 00:00:00-04:00,169.34099021371878,169.81752740261226,162.3814900428454,162.44105529785156,78961000,0.0,0.0
2022-08-29 00:00:00-04:00,159.9888399437532,161.72623045263163,158.66843648798746,160.21719360351562,73314000,0.0,0.0
2022-08-30 00:00:00-04:00,160.96179933245799,161.3886937548911,156.58357134789134,157.76499938964844,77906200,0.0,0.0
2022-08-31 00:00:00-04:00,159.15490524313924,159.42296403581096,156.0077480733875,156.08717346191406,87991100,0.0,0.0
2022-09-01 00:00:00-04:00,155.51135739433735,157.27853070516036,153.55555067131786,156.8218536376953,74229900,0.0,0.0
2022-09-02 00:00:00-04:00,158.5989455021974,159.20455084528007,153.8533882821769,154.6873321533203,76957800,0.0,0.0
2022-09-06 00:00:00-04:00,155.34258909781337,155.95811696884635,152.5826210228109,153.41656494140625,73714800,0.0,0.0
2022-09-07 00:00:00-04:00,153.70445750941045,155.5411183137895,152.50316945399638,154.83624267578125,87449600,0.0,0.0
2022-09-08 00:00:00-04:00,153.5257721910228,155.23338029125685,151.5798879086009,153.34707641601562,84923800,0.0,0.0
2022-09-09 00:00:00-04:00,154.3497802721592,156.68285368097042,153.6349669362189,156.236083984375,68028800,0.0,0.0
2022-09-12 00:00:00-04:00,158.4400982386165,163.07644754396568,158.15219444891946,162.25242614746094,104956000,0.0,0.0
2022-09-13 00:00:00-04:00,158.7478704751932,159.38325849326833,152.2649221325555,152.73153686523438,122656600,0.0,0.0
2022-09-14 00:00:00-04:00,153.67467577268457,155.96804411779354,152.50318536807148,154.19093322753906,87965400,0.0,0.0
2022-09-15 00:00:00-04:00,153.5356804858494,154.1214408192859,150.28925301601438,151.27210998535156,90481100,0.0,0.0
2022-09-16 00:00:00-04:00,150.12050127909896,150.2594919385767,147.30095266722188,149.61416625976562,162278800,0.0,0.0
2022-09-19 00:00:00-04:00,148.23416633416906,153.4463382314259,148.02568794163147,153.36691284179688,81474200,0.0,0.0
2022-09-20 00:00:00-04:00,152.29468903600159,156.94097574682357,151.9770026341919,155.76947021484375,107689800,0.0,0.0
2022-09-21 00:00:00-04:00,156.20632367740996,157.59624542871302,152.4932809756259,152.61241149902344,101696800,0.0,0.0
